10170
87	171	195	459	
83	147	223	531	
113	255	241	187	
127	251	223	171	
83	179	213	395	
113	239	125	395	
79	123	359	371	
79	123	361	363	
137	123	349	251	
111	143	203	323	
117	135	417	195	
65	211	197	571	
85	243	233	259	
83	163	387	211	
105	139	191	451	
149	119	155	419	
135	107	203	467	
97	151	209	387	
67	243	321	203	
101	183	241	235	
63	219	207	507	
123	223	343	131	
63	231	317	259	
109	179	231	235	
107	171	251	235	
101	171	207	307	
103	167	219	291	
115	231	183	259	
115	187	207	251	
73	207	207	435	
113	123	187	523	
159	231	87	611	
89	203	193	339	
93	183	167	491	
71	243	223	323	
101	147	235	299	
119	195	143	395	
71	255	217	347	
157	211	101	603	
119	159	151	411	
119	163	153	371	
123	199	123	483	
111	151	383	179	
113	131	189	419	
55	195	325	419	
73	211	187	483	
89	159	199	523	
125	131	197	331	
85	143	267	307	
85	151	261	323	
91	203	285	203	
111	131	209	339	
105	131	193	499	
93	135	355	267	
69	151	377	339	
145	167	171	275	
103	223	129	523	
91	171	183	523	
79	215	211	347	
47	251	349	451	
47	271	353	435	
131	155	335	179	
149	227	103	507	
73	195	311	259	
69	147	275	491	
67	155	299	427	
143	187	149	283	
87	223	317	163	
113	119	227	371	
121	143	215	275	
85	231	331	179	
111	239	181	267	
83	183	203	443	
117	95	313	483	
89	267	299	179	
97	143	287	267	
87	267	161	395	
133	263	427	91	
75	199	199	475	
81	255	193	355	
83	175	279	259	
97	175	185	387	
119	255	189	227	
145	263	89	619	
123	227	235	187	
77	187	201	531	
101	191	277	203	
93	183	197	371	
63	147	419	403	
85	219	167	427	
79	167	331	243	
69	211	281	283	
95	179	165	499	
151	163	131	395	
115	131	171	483	
117	143	173	371	
69	183	293	307	
109	259	309	131	
125	131	163	395	
117	223	113	603	
91	183	249	267	
67	139	325	419	
161	299	85	547	
145	151	145	379	
141	155	143	379	
83	191	269	259	
125	103	203	507	
139	107	361	315	
53	199	323	451	
93	183	209	331	
127	143	159	339	
125	127	173	427	
73	167	301	275	
137	179	139	355	
105	127	291	283	
109	135	299	251	
147	191	123	363	
107	171	217	275	
109	163	165	411	
115	143	167	435	
109	139	287	251	
113	211	195	251	
85	179	351	211	
95	143	227	347	
89	151	223	379	
97	139	205	523	
57	175	307	475	
89	167	203	419	
75	271	171	427	
65	235	213	419	
129	243	327	115	
77	171	245	395	
81	171	237	371	
51	223	405	395	
121	207	231	203	
139	87	355	491	
127	215	121	411	
101	159	265	243	
89	215	181	363	
61	187	259	491	
103	159	313	211	
97	119	277	339	
109	215	127	491	
67	223	215	443	
101	199	417	139	
93	211	203	299	
89	199	181	411	
127	267	265	139	
139	191	229	203	
123	103	365	363	
139	103	359	347	
67	163	359	315	
109	223	193	275	
97	111	249	443	
157	171	123	419	
105	215	195	275	
83	187	223	331	
133	159	285	203	
149	167	139	347	
161	143	127	483	
113	119	199	435	
89	191	431	171	
97	115	309	355	
83	119	323	371	
81	207	317	187	
107	99	437	419	
131	167	129	507	
131	91	405	435	
97	215	237	227	
103	143	211	331	
71	211	215	443	
83	159	241	331	
89	151	213	475	
73	151	299	347	
107	147	271	243	
113	231	343	123	
119	143	159	499	
119	151	147	491	
83	139	287	307	
125	139	149	435	
73	171	239	507	
115	211	137	379	
115	223	147	339	
99	151	209	363	
85	171	227	379	
73	227	231	339	
83	235	215	299	
91	239	157	427	
75	135	271	451	
99	119	219	499	
175	227	111	379	
67	179	267	403	
63	195	275	379	
111	151	215	283	
91	251	241	211	
95	119	225	523	
81	255	237	259	
59	219	339	283	
89	227	221	243	
139	151	273	211	
95	119	239	507	
57	183	399	387	
51	239	289	459	
89	111	333	427	
73	131	307	395	
121	155	209	267	
85	199	169	563	
119	167	201	275	
57	187	395	387	
121	123	187	459	
119	119	189	507	
75	203	211	435	
95	191	153	579	
101	119	225	427	
85	147	347	267	
103	111	251	427	
83	151	253	363	
141	163	223	227	
81	227	257	235	
105	135	183	571	
67	191	253	387	
131	159	309	187	
123	159	221	235	
91	179	175	507	
147	179	351	147	
149	191	347	147	
71	219	333	203	
87	215	423	155	
59	283	211	451	
121	127	175	475	
97	147	223	347	
63	187	335	315	
57	275	221	459	
103	175	171	371	
143	167	153	315	
79	175	233	379	
79	159	317	283	
65	251	181	499	
95	223	225	243	
59	211	249	491	
107	175	163	387	
135	215	107	443	
157	123	143	459	
105	163	203	323	
89	167	211	387	
77	207	197	427	
111	139	239	283	
95	123	265	347	
119	151	177	347	
141	175	161	275	
89	143	215	523	
99	215	135	563	
97	147	209	395	
109	251	249	171	
109	179	255	219	
145	131	397	195	
83	247	291	195	
107	223	277	163	
61	191	265	427	
109	167	165	379	
155	311	447	83	
127	199	161	275	
81	199	219	339	
131	211	291	155	
161	155	131	395	
137	171	189	251	
117	139	163	435	
137	207	137	323	
93	267	293	171	
97	123	257	379	
113	235	143	339	
125	207	203	211	
73	199	289	267	
91	207	177	403	
77	155	251	395	
55	187	333	427	
57	175	413	395	
101	159	173	443	
123	111	411	275	
127	107	405	307	
63	231	219	427	
107	247	193	267	
83	227	235	259	
95	115	271	419	
83	187	205	395	
75	179	239	395	
79	167	275	291	
65	243	211	419	
89	155	287	267	
109	247	119	475	
117	159	185	307	
113	275	301	131	
139	311	405	91	
89	179	193	443	
61	239	321	267	
101	231	199	267	
101	195	161	371	
81	151	361	259	
67	175	397	235	
107	143	201	379	
81	231	147	627	
57	239	317	291	
111	131	207	347	
161	183	109	467	
105	239	115	563	
55	259	325	299	
83	243	165	427	
99	203	289	187	
91	191	307	195	
87	175	323	219	
99	155	295	235	
75	267	183	403	
117	111	263	403	
141	175	199	235	
123	219	245	179	
69	159	373	323	
75	191	275	283	
159	155	133	395	
165	163	117	459	
155	179	163	251	
151	143	143	411	
81	171	215	483	
155	151	133	403	
155	143	145	355	
139	111	301	363	
117	195	133	411	
109	247	285	155	
59	151	369	427	
87	263	195	315	
141	243	215	187	
119	135	167	419	
89	139	241	363	
79	143	317	307	
129	171	185	275	
101	219	337	147	
75	147	255	507	
69	247	181	475	
151	147	137	451	
93	239	141	451	
85	219	161	451	
67	143	307	451	
67	147	309	419	
87	155	319	259	
121	151	223	243	
101	147	203	395	
73	131	343	379	
101	135	241	331	
87	139	221	563	
81	171	243	347	
75	131	337	371	
61	195	267	395	
117	187	155	339	
63	175	325	339	
115	123	217	355	
149	119	367	243	
59	179	285	443	
99	107	305	395	
85	215	289	203	
77	211	267	243	
47	259	367	427	
97	219	261	195	
97	199	177	363	
143	283	457	83	
147	243	451	91	
95	207	247	219	
91	135	261	323	
117	111	309	363	
159	171	123	403	
139	135	151	435	
133	163	143	387	
75	247	179	443	
59	203	291	403	
59	203	267	443	
59	231	289	323	
75	227	213	379	
111	135	189	443	
81	119	341	363	
67	147	349	371	
89	147	213	499	
99	135	413	235	
105	227	133	403	
69	139	307	435	
163	291	99	475	
87	227	193	331	
63	243	409	203	
79	175	335	219	
81	215	229	299	
65	175	323	315	
79	163	321	251	
63	183	245	563	
137	103	389	323	
73	155	249	507	
107	179	271	211	
55	191	433	379	
93	219	137	603	
137	191	127	363	
91	211	175	395	
53	195	421	411	
79	151	269	347	
115	147	237	259	
101	207	141	451	
57	231	317	299	
157	247	143	275	
163	187	107	451	
99	223	317	155	
105	191	155	355	
107	171	265	227	
135	143	139	531	
75	243	209	347	
85	203	287	211	
61	223	327	259	
85	203	235	283	
121	95	291	499	
79	147	255	427	
83	119	307	395	
75	255	177	435	
61	247	401	227	
87	203	231	283	
67	215	301	275	
97	111	445	355	
105	123	225	387	
113	195	205	251	
101	115	293	347	
83	195	201	411	
113	227	135	371	
101	199	213	267	
99	255	143	395	
61	191	245	571	
67	191	347	259	
101	255	137	387	
77	203	225	363	
81	211	237	283	
83	115	329	395	
85	179	239	307	
69	187	265	355	
71	163	381	267	
69	283	163	547	
81	139	297	331	
103	151	201	355	
57	255	239	411	
77	159	267	339	
121	91	333	467	
99	123	371	275	
73	151	259	475	
67	183	381	243	
133	215	207	195	
107	155	191	323	
111	123	201	475	
103	171	237	259	
59	175	299	451	
97	163	191	411	
123	207	137	363	
101	155	223	299	
119	111	259	379	
107	191	231	219	
119	123	225	347	
91	187	219	299	
109	199	163	323	
123	231	149	315	
85	155	239	371	
81	171	213	523	
95	195	163	443	
65	259	189	467	
83	171	209	523	
93	219	191	307	
155	139	361	179	
165	263	85	603	
93	171	185	483	
99	171	205	331	
99	127	243	363	
103	243	299	155	
55	195	463	363	
67	259	205	387	
63	155	297	467	
75	187	223	403	
75	231	153	595	
107	223	119	595	
121	167	209	243	
111	155	219	275	
85	171	249	307	
71	227	187	483	
93	219	165	387	
111	211	127	459	
65	187	251	467	
81	155	233	443	
117	135	175	435	
89	139	237	411	
77	267	177	419	
123	151	205	267	
133	99	353	379	
83	203	227	291	
161	179	127	347	
69	223	211	411	
93	231	141	483	
73	243	169	523	
81	187	235	307	
125	159	203	259	
85	183	231	315	
89	187	223	315	
93	139	235	379	
95	203	151	483	
111	191	227	235	
89	107	337	467	
121	167	151	355	
53	315	229	523	
115	139	393	195	
49	219	387	467	
91	199	291	203	
83	187	307	227	
95	191	217	291	
131	191	199	235	
71	155	251	547	
117	255	117	395	
89	211	179	379	
127	163	209	243	
79	255	147	555	
121	275	149	299	
61	251	387	219	
77	135	299	355	
111	99	367	443	
91	255	189	331	
131	155	139	555	
99	171	249	259	
63	175	297	371	
91	183	373	187	
117	291	243	155	
87	151	201	571	
61	219	231	475	
77	235	185	411	
145	203	167	243	
71	243	163	531	
79	279	165	435	
55	227	297	379	
105	235	125	539	
161	131	353	211	
61	267	381	203	
97	195	173	379	
123	107	285	403	
69	191	225	427	
73	263	195	395	
103	191	143	443	
139	199	155	275	
147	187	145	299	
105	139	207	363	
99	171	179	395	
55	287	267	395	
93	203	195	323	
95	187	197	331	
81	119	311	403	
71	183	217	555	
129	219	147	299	
121	215	235	195	
65	251	203	443	
121	147	191	299	
91	243	135	515	
85	211	239	267	
65	275	207	411	
135	219	255	155	
131	151	199	283	
161	143	317	211	
123	91	319	515	
97	219	339	147	
59	199	257	539	
79	183	197	539	
105	243	385	123	
85	187	213	363	
83	203	173	491	
131	227	109	435	
81	187	265	267	
71	267	157	579	
111	143	193	339	
147	71	465	571	
101	131	235	355	
151	231	151	251	
87	247	185	355	
71	227	231	355	
115	235	157	307	
123	171	171	299	
65	235	193	491	
129	203	117	443	
95	243	133	451	
95	163	189	451	
163	171	115	451	
105	139	289	251	
63	167	367	331	
99	135	201	515	
81	131	269	395	
103	195	423	147	
99	139	205	475	
109	175	151	419	
85	123	335	315	
123	155	157	331	
123	179	161	307	
113	147	221	275	
109	163	161	419	
105	211	143	403	
77	267	145	619	
111	147	393	187	
113	147	169	435	
83	255	217	283	
99	143	241	307	
121	107	405	323	
173	307	73	675	
121	103	379	363	
129	207	113	411	
115	95	429	435	
165	275	85	555	
147	179	115	523	
65	283	163	555	
71	199	215	451	
61	255	369	219	
117	179	303	187	
107	223	167	315	
117	91	347	475	
71	191	223	443	
71	239	197	411	
117	247	125	387	
85	191	279	219	
137	115	207	379	
79	207	183	491	
97	255	135	427	
83	123	297	395	
67	223	357	203	
59	191	279	435	
79	155	255	363	
125	243	145	291	
155	155	129	419	
85	139	273	347	
89	223	195	331	
117	175	229	235	
77	163	255	371	
53	295	295	363	
133	211	111	443	
135	191	115	411	
59	195	299	403	
57	211	271	419	
117	143	229	275	
131	187	195	243	
153	235	93	619	
105	171	171	387	
123	235	137	323	
123	139	173	355	
95	179	183	395	
47	263	419	419	
123	287	241	147	
113	263	175	275	
89	163	277	243	
127	211	115	451	
103	139	211	363	
93	175	259	259	
69	211	219	443	
145	203	345	139	
115	147	177	387	
93	195	187	355	
77	263	293	203	
97	163	203	363	
81	155	225	523	
105	159	195	339	
63	207	341	251	
63	187	297	355	
121	279	317	123	
91	159	223	371	
87	163	227	379	
71	183	219	515	
81	195	249	267	
105	147	175	475	
149	107	345	315	
145	255	271	131	
143	79	411	515	
81	191	211	403	
97	203	221	259	
55	191	415	387	
97	159	337	211	
131	123	167	371	
101	103	313	459	
83	191	257	267	
129	199	267	179	
129	195	281	171	
69	231	233	363	
119	191	201	243	
55	251	257	411	
75	183	221	475	
51	247	281	451	
67	171	315	315	
57	203	373	323	
125	191	125	523	
67	235	247	331	
133	167	191	259	
55	199	297	459	
95	171	195	395	
105	155	179	419	
83	207	311	203	
97	243	233	227	
79	191	217	403	
67	199	237	435	
139	207	165	235	
151	195	229	187	
71	179	261	379	
99	151	233	307	
117	123	185	507	
113	127	205	371	
169	239	145	267	
93	195	201	323	
135	243	177	227	
107	219	127	499	
95	123	267	339	
51	231	385	363	
77	199	243	323	
159	175	113	515	
89	131	257	379	
79	135	279	403	
63	155	315	435	
131	223	169	235	
77	127	353	371	
115	183	211	243	
117	175	215	243	
159	303	451	83	
97	127	233	427	
57	259	291	307	
119	183	149	363	
71	179	255	395	
73	231	253	283	
139	103	351	363	
143	123	163	379	
71	207	229	371	
117	231	127	403	
83	223	147	523	
143	119	185	379	
99	211	179	315	
127	99	387	363	
109	155	171	427	
61	175	279	451	
75	143	263	467	
127	95	419	379	
79	187	199	507	
71	187	241	411	
79	203	179	523	
119	195	129	451	
81	211	231	307	
67	263	199	427	
87	215	159	515	
107	235	169	307	
101	235	161	355	
123	215	125	403	
109	139	217	323	
69	215	233	395	
135	151	197	283	
77	179	203	547	
75	171	245	427	
81	167	233	395	
133	135	189	331	
141	163	327	171	
75	227	291	211	
93	223	185	331	
121	199	371	139	
65	231	297	275	
149	247	415	99	
57	275	243	403	
101	147	183	491	
77	227	249	259	
79	215	201	379	
115	143	163	459	
127	151	365	171	
71	191	301	267	
67	239	325	195	
71	143	301	403	
163	215	101	427	
93	183	187	387	
83	119	287	411	
83	123	291	403	
89	215	161	427	
79	147	239	515	
147	107	429	291	
75	155	265	411	
63	179	293	371	
129	131	417	211	
47	247	283	547	
93	139	325	259	
77	159	297	315	
133	95	407	363	
141	151	197	267	
69	127	327	435	
89	167	191	531	
111	147	233	267	
73	255	169	491	
105	251	159	323	
103	127	229	387	
87	171	183	563	
79	219	295	211	
49	271	317	355	
53	287	279	403	
77	215	255	283	
53	239	297	427	
111	119	291	299	
85	259	163	411	
119	115	269	355	
73	195	211	467	
59	183	377	355	
49	255	293	499	
133	111	305	363	
113	143	173	411	
103	159	189	387	
105	151	181	459	
131	147	215	259	
111	131	195	443	
85	211	175	427	
119	207	157	315	
115	147	201	307	
91	143	227	395	
143	135	181	323	
105	155	225	275	
115	227	137	363	
87	215	169	435	
169	163	117	443	
121	127	341	243	
79	231	229	291	
115	95	433	419	
139	195	157	283	
57	191	335	387	
115	147	397	179	
59	179	295	427	
79	135	257	491	
75	151	313	331	
73	187	287	291	
77	215	199	411	
79	143	263	411	
79	195	315	219	
79	175	209	499	
77	223	337	187	
117	147	171	379	
93	231	145	475	
121	223	133	363	
71	155	259	539	
81	195	219	371	
103	111	299	379	
113	159	225	267	
131	235	187	227	
143	231	191	195	
103	235	127	475	
59	199	259	467	
127	287	137	307	
129	203	231	195	
85	123	295	387	
63	259	371	195	
109	111	315	355	
93	211	191	331	
103	143	275	259	
69	235	237	347	
119	147	157	475	
107	131	277	267	
59	303	349	235	
95	123	257	387	
145	179	381	147	
99	115	253	427	
67	235	299	219	
73	231	273	267	
103	175	373	171	
91	199	165	459	
85	195	211	347	
69	219	335	211	
77	175	219	523	
79	243	291	203	
93	167	219	331	
59	167	287	523	
99	215	149	395	
103	215	143	411	
93	127	245	419	
129	243	137	307	
97	159	233	291	
93	203	171	395	
95	159	373	211	
57	199	265	483	
91	167	307	227	
133	107	339	347	
115	255	119	443	
131	191	401	131	
73	239	241	283	
63	163	377	339	
109	107	225	475	
99	187	171	371	
115	183	227	227	
75	179	225	491	
163	139	129	483	
147	147	159	331	
75	219	191	411	
117	223	327	139	
69	235	213	395	
111	203	181	275	
121	187	189	267	
57	195	291	427	
75	203	243	331	
107	211	169	323	
89	143	257	299	
91	147	255	307	
57	287	381	235	
55	199	295	467	
59	255	235	427	
111	103	229	467	
129	147	187	299	
141	267	217	171	
75	155	243	523	
99	159	213	323	
69	231	219	395	
79	219	201	371	
69	239	259	307	
103	239	175	307	
105	191	169	347	
71	231	319	211	
121	155	141	443	
121	139	147	491	
65	287	201	411	
109	247	195	235	
147	183	251	187	
141	191	221	203	
125	191	393	139	
87	147	275	291	
77	247	195	387	
95	175	299	211	
103	131	275	283	
111	135	273	251	
125	199	147	331	
131	115	265	347	
79	227	175	451	
77	239	163	443	
89	171	189	507	
95	155	195	483	
69	123	397	419	
103	207	185	307	
89	251	159	395	
83	203	209	347	
111	147	177	395	
135	131	153	435	
73	219	187	467	
139	323	87	667	
157	143	125	507	
117	239	127	387	
101	207	253	203	
91	203	269	211	
129	79	445	563	
117	151	193	299	
93	239	427	131	
97	143	387	219	
141	83	403	475	
49	327	263	563	
123	135	185	339	
121	91	313	547	
83	143	255	379	
93	143	235	347	
107	131	223	339	
109	239	249	187	
79	183	219	403	
107	219	151	347	
103	127	225	395	
99	155	205	347	
115	87	461	491	
101	175	179	371	
61	175	299	403	
85	147	241	403	
49	215	331	507	
83	171	217	451	
77	159	249	403	
123	235	289	147	
69	203	207	483	
79	223	259	243	
109	115	295	323	
119	119	391	259	
113	203	135	411	
105	163	193	331	
105	179	445	147	
125	99	265	451	
139	107	335	347	
81	199	211	387	
115	163	155	379	
115	111	389	299	
79	287	253	243	
109	103	259	467	
155	163	117	523	
115	167	235	243	
87	251	165	395	
117	99	343	427	
49	235	307	483	
95	219	273	179	
149	163	133	387	
139	155	281	195	
119	159	363	179	
133	267	101	507	
105	191	207	283	
49	331	245	603	
97	243	137	419	
75	243	259	243	
87	183	193	427	
77	195	201	475	
89	223	179	355	
147	151	139	403	
95	107	307	451	
81	239	211	315	
143	87	295	499	
85	255	145	483	
103	203	195	291	
103	263	119	539	
137	263	411	91	
83	179	249	291	
59	155	365	427	
105	215	139	451	
99	271	123	547	
59	175	293	507	
113	139	217	307	
117	227	141	331	
65	175	357	283	
137	235	187	211	
129	127	323	259	
85	187	189	459	
123	263	279	139	
145	179	117	475	
109	143	171	467	
83	187	193	475	
103	111	269	403	
105	143	175	595	
123	147	219	267	
157	227	99	515	
69	211	201	539	
109	231	187	275	
101	191	319	179	
59	223	289	331	
95	127	239	387	
79	203	239	307	
107	163	185	347	
59	235	329	267	
131	111	323	323	
71	171	379	259	
103	203	215	243	
101	183	169	379	
101	171	169	403	
159	123	267	283	
157	135	309	235	
135	167	193	251	
85	111	317	483	
93	199	281	203	
103	243	121	531	
75	179	261	331	
115	163	363	171	
97	227	143	451	
137	199	141	331	
123	271	315	123	
91	163	225	363	
69	147	291	435	
137	231	187	219	
149	115	199	395	
91	199	265	219	
137	167	145	363	
123	183	131	443	
91	115	301	371	
125	275	397	107	
143	251	391	107	
53	243	315	363	
53	203	395	403	
133	235	105	467	
99	179	449	155	
63	179	283	387	
71	175	301	307	
129	243	105	507	
105	159	405	171	
81	171	255	315	
105	247	297	147	
107	247	275	163	
107	255	125	435	
93	163	185	499	
139	151	177	299	
129	107	235	419	
103	191	193	299	
95	135	377	251	
77	231	205	379	
87	143	255	363	
147	171	119	531	
77	199	227	347	
163	263	81	651	
119	243	157	299	
137	199	407	123	
75	183	257	347	
143	179	133	379	
99	131	213	483	
61	207	239	443	
93	227	303	171	
57	259	261	387	
99	147	227	315	
75	151	249	515	
111	123	245	331	
81	239	359	155	
77	167	211	555	
131	163	157	323	
115	111	223	419	
63	187	247	507	
115	115	227	411	
93	239	137	475	
109	135	209	339	
95	187	173	419	
61	219	223	515	
75	183	249	355	
111	215	267	171	
127	179	153	307	
63	147	303	523	
63	143	307	523	
109	151	311	211	
57	207	311	395	
69	143	385	355	
93	215	177	371	
89	171	203	411	
61	239	247	387	
91	215	201	283	
119	143	385	195	
63	183	253	483	
177	251	205	171	
101	131	225	395	
111	135	187	451	
63	215	285	315	
133	259	411	99	
83	255	147	483	
81	131	293	379	
79	239	207	331	
97	179	179	371	
99	131	275	307	
79	231	171	443	
87	151	231	419	
85	131	291	355	
71	179	265	363	
85	239	157	467	
83	219	159	499	
65	199	299	307	
111	279	109	643	
103	143	227	315	
109	199	145	411	
65	231	277	307	
107	159	191	315	
131	163	297	187	
89	175	187	499	
143	135	169	331	
63	183	327	331	
91	135	227	467	
59	155	321	451	
85	235	351	155	
121	247	147	307	
61	155	295	483	
83	239	337	171	
85	143	235	467	
73	223	233	331	
125	107	223	451	
109	115	239	427	
129	175	319	171	
65	207	365	203	
133	111	341	315	
127	219	111	539	
115	227	343	131	
71	259	169	475	
57	251	255	403	
101	143	217	355	
101	151	231	307	
63	163	297	395	
107	143	339	203	
135	191	181	227	
161	215	95	571	
115	219	151	331	
57	183	301	491	
57	171	315	483	
79	147	373	251	
95	131	221	435	
91	139	237	403	
89	231	207	291	
113	159	179	331	
105	223	159	347	
55	203	303	443	
113	171	167	315	
133	215	117	395	
89	203	223	291	
107	203	137	475	
109	279	119	443	
101	155	181	443	
107	275	123	443	
101	147	339	219	
101	167	185	387	
63	207	235	443	
81	243	317	179	
163	175	109	475	
79	243	289	211	
95	159	219	347	
67	235	249	323	
119	191	127	523	
81	235	225	291	
117	91	343	491	
117	107	259	411	
75	175	287	283	
53	215	405	371	
73	171	229	603	
79	183	295	251	
61	191	253	467	
103	191	229	235	
65	131	365	507	
77	211	185	467	
99	215	143	475	
89	199	261	235	
73	159	263	411	
67	175	339	291	
69	219	183	523	
73	175	227	515	
79	183	235	355	
75	223	195	403	
59	207	319	339	
121	111	199	427	
75	215	327	211	
87	171	337	211	
91	279	385	123	
119	155	159	355	
69	239	225	347	
157	303	103	459	
105	163	249	243	
95	223	263	195	
115	139	225	299	
75	167	347	251	
107	175	383	163	
127	107	279	395	
117	203	141	371	
115	95	351	443	
77	215	319	211	
85	207	267	227	
99	255	163	339	
71	163	309	315	
59	207	265	451	
93	127	225	547	
105	123	205	563	
105	171	183	331	
85	247	157	435	
79	143	241	531	
147	135	167	347	
135	87	347	507	
103	163	185	379	
77	155	241	507	
133	103	331	379	
63	259	335	219	
89	283	135	531	
161	295	81	587	
91	227	149	459	
65	211	215	499	
151	187	279	171	
87	227	157	443	
77	219	177	531	
125	155	191	283	
103	223	201	267	
153	191	261	171	
157	203	103	579	
97	171	191	379	
91	131	233	443	
137	107	361	331	
137	87	323	571	
83	199	219	331	
115	139	175	403	
81	235	307	187	
79	231	221	299	
117	251	323	123	
113	235	359	115	
123	199	149	331	
63	175	323	347	
103	235	209	251	
97	147	421	203	
129	203	291	163	
117	191	137	419	
71	183	239	419	
131	83	383	555	
115	91	343	499	
95	179	187	379	
75	239	201	395	
79	131	317	371	
65	175	299	331	
89	187	195	379	
95	175	265	235	
113	243	109	555	
135	187	119	443	
65	167	265	427	
77	223	189	427	
101	167	217	299	
55	243	301	347	
83	191	191	467	
113	179	165	323	
123	243	143	315	
81	227	155	627	
71	275	203	387	
83	175	261	291	
113	255	147	331	
101	219	137	515	
65	263	235	355	
107	107	223	499	
139	199	205	211	
101	151	191	419	
123	235	147	307	
99	207	269	195	
147	95	337	403	
131	159	127	563	
99	103	353	443	
105	187	363	171	
95	275	279	171	
89	175	223	347	
71	207	219	427	
83	127	323	355	
115	255	135	347	
75	203	235	355	
97	143	203	443	
95	231	169	347	
97	151	249	275	
113	131	199	395	
97	207	211	283	
103	251	207	243	
123	83	467	475	
67	279	201	411	
79	215	177	475	
107	243	199	243	
95	171	181	443	
97	127	369	275	
119	99	393	395	
85	203	247	259	
95	191	203	307	
53	223	277	499	
89	167	195	491	
53	207	299	459	
73	179	325	267	
77	159	335	275	
143	115	355	283	
121	159	149	387	
77	207	399	187	
127	223	145	315	
159	139	127	499	
69	119	401	459	
81	235	173	427	
157	179	111	547	
117	247	201	219	
71	211	237	347	
99	159	313	219	
73	227	229	355	
79	211	179	499	
127	219	307	139	
113	243	323	131	
111	251	343	123	
97	227	235	227	
125	211	195	235	
159	163	121	419	
77	239	197	395	
115	95	309	515	
79	123	311	379	
147	235	243	163	
89	219	145	523	
79	227	185	411	
77	235	209	363	
97	131	305	267	
121	91	319	523	
125	139	353	203	
105	219	171	331	
137	103	299	395	
111	159	199	299	
133	155	213	243	
111	139	183	379	
129	167	211	235	
99	155	201	363	
135	91	353	451	
47	263	277	555	
119	295	107	523	
95	199	153	475	
133	191	123	395	
143	151	133	475	
71	187	265	339	
55	235	367	291	
63	255	191	475	
83	227	361	171	
103	143	193	467	
127	207	159	275	
55	183	307	507	
67	191	233	467	
105	131	231	347	
61	259	279	323	
149	243	93	531	
149	219	273	147	
137	119	357	275	
53	195	403	419	
105	107	299	395	
75	163	259	403	
97	219	139	459	
95	139	281	283	
59	203	299	379	
79	235	153	563	
107	171	239	243	
111	163	253	235	
97	227	313	155	
105	155	177	443	
81	159	233	435	
97	187	267	211	
125	119	187	379	
67	171	301	347	
121	207	149	323	
65	271	357	187	
91	115	249	435	
75	167	229	579	
91	119	245	435	
123	223	143	323	
55	223	263	467	
107	155	251	251	
73	191	263	307	
79	279	289	203	
91	175	219	347	
73	151	249	531	
95	147	237	307	
87	163	215	419	
55	203	345	379	
99	167	239	267	
75	235	185	451	
147	107	397	299	
95	199	161	435	
93	227	159	387	
85	227	183	379	
139	203	143	307	
83	159	225	443	
127	155	355	171	
129	167	347	163	
95	191	261	219	
101	167	183	395	
65	151	315	419	
117	175	255	211	
85	167	213	403	
57	279	213	507	
79	151	255	403	
95	195	199	307	
143	287	93	515	
141	287	93	531	
77	183	209	435	
113	103	241	443	
153	147	125	547	
87	175	277	243	
115	175	143	451	
115	119	211	411	
71	151	321	331	
103	163	167	547	
59	219	333	307	
129	143	207	283	
93	207	187	347	
161	147	121	515	
135	187	121	395	
101	179	353	179	
117	199	123	547	
101	159	187	403	
141	151	149	379	
145	183	147	299	
141	75	433	563	
67	295	223	363	
99	135	213	443	
81	275	231	275	
123	123	259	299	
111	163	371	171	
129	143	335	203	
149	171	137	339	
89	259	357	139	
123	115	195	451	
67	171	275	355	
107	227	307	155	
77	147	243	499	
67	215	203	515	
81	171	197	539	
101	255	365	131	
137	311	453	83	
99	179	171	379	
107	127	215	387	
99	255	147	387	
91	255	151	411	
91	151	239	339	
59	207	299	347	
173	243	229	163	
55	207	269	579	
103	219	227	219	
117	123	401	243	
71	163	321	275	
151	107	433	283	
87	159	257	307	
85	127	267	387	
125	251	239	171	
103	167	205	315	
89	211	159	443	
133	167	255	211	
95	151	215	363	
111	103	401	395	
73	207	281	235	
147	207	137	315	
109	199	127	603	
55	191	301	451	
117	191	145	371	
129	211	293	155	
133	231	329	123	
107	215	149	379	
131	239	449	107	
87	179	181	555	
145	151	137	411	
115	87	417	499	
81	187	255	291	
117	87	399	515	
77	151	377	267	
131	311	397	99	
93	147	329	235	
85	151	327	267	
75	207	251	307	
71	223	199	435	
147	135	147	459	
101	115	263	379	
79	123	291	419	
91	191	181	387	
117	151	141	507	
87	199	193	379	
75	219	439	179	
129	163	131	499	
61	211	311	315	
109	155	201	307	
71	243	205	395	
131	159	137	427	
95	147	285	259	
147	147	131	491	
129	179	409	139	
59	239	231	483	
87	127	271	363	
95	211	185	323	
169	135	343	203	
63	163	281	459	
117	167	207	259	
145	187	145	307	
109	135	175	555	
147	299	85	627	
137	103	385	339	
93	151	257	291	
105	91	375	475	
121	207	111	627	
135	251	419	99	
119	131	165	459	
77	151	381	251	
127	223	105	675	
77	151	375	275	
131	251	435	99	
109	151	219	283	
97	167	197	371	
139	255	405	99	
93	127	251	371	
63	227	247	363	
127	199	131	371	
117	171	205	259	
145	119	339	259	
77	199	185	507	
75	219	179	507	
119	199	135	395	
75	215	183	515	
77	259	399	155	
91	143	287	275	
127	263	385	107	
75	175	255	355	
85	167	223	395	
99	103	445	427	
